"LocationID","longitude","latitude","count","avg_customer","avg_mile","time"
152,-73.95378224,40.8179751476294,8299,1.56558173427253,2.77519339679479,"201906"
153,-73.91037866,40.8759678022124,124,1.44,4.72588709677419,"201906"
158,-74.0089841,40.7350354006966,74874,1.60712710947208,2.64043486390469,"201906"
161,-73.97769793,40.7580280435263,276617,1.5690869222252,2.41197157080006,"201906"
162,-73.97235594,40.7566876521888,247112,1.54472618276086,2.3943771650102,"201906"
163,-73.97756868,40.7644214057868,181272,1.57496065166368,2.5048968952734,"201906"
164,-73.98515639,40.7485746293567,157345,1.59348149845343,2.41515707521688,"201906"
166,-73.9617636,40.8094569611253,39401,1.56843902936378,2.73055607725692,"201906"
170,-73.9784916,40.74774579,218184,1.54094746415087,2.33222161111722,"201906"
186,-73.99243754,40.74849718,242643,1.54097501598894,2.34552968764811,"201906"
194,-73.9245963,40.7910007817113,562,1.45703839122486,5.74072953736655,"201906"
202,-73.94995171,40.7618997499551,356,1.53164556962025,4.97831460674157,"201906"
209,-74.00366456,40.70907274,15420,1.62341335087142,4.20162516212711,"201906"
211,-74.00153757,40.7238881100417,54117,1.60887491910881,2.48463495759188,"201906"
224,-73.97659767,40.7318206360168,13540,1.55925650557621,2.52267134416544,"201906"
229,-73.9651458,40.7567289416331,130912,1.53980946550867,2.14623594475678,"201906"
230,-73.98419649,40.7598176171918,227590,1.61177464639975,2.9450253086691,"201906"
231,-74.00787971,40.7177727362652,117182,1.5759672529844,3.072384410575,"201906"
232,-73.98302456,40.71473251,9956,1.5737925328369,3.41934210526316,"201906"
233,-73.97044257,40.7499140779022,95488,1.56227056281597,2.62190767426273,"201906"
234,-73.99045782,40.740337441757,200066,1.56040083691223,2.10780287505123,"201906"
236,-73.9570117,40.78043643719,261682,1.53686461425467,1.95147285636765,"201906"
237,-73.96563454,40.7686151838115,295318,1.53557448221869,1.78776038033577,"201906"
238,-73.9730489,40.7917049344271,137912,1.55235465116279,2.23161066477174,"201906"
239,-73.97863195,40.7839614303138,178576,1.58623801782611,2.19353048561957,"201906"
243,-73.93283149,40.8571082833144,1585,1.50699533644237,4.28561514195584,"201906"
244,-73.94139911,40.8417087711198,8882,1.53267258268987,3.87715041657284,"201906"
246,-74.00401513,40.7533090659834,122184,1.60376446690529,2.40954011981929,"201906"
249,-74.00287496,40.7345760073318,137575,1.56269237766054,2.31428064691986,"201906"
261,-74.01302277,40.7091389406719,40968,1.64969774101177,4.22374780316344,"201906"
262,-73.94651036,40.7759324031499,82246,1.55229677246552,2.41996328088904,"201906"
263,-73.95100987,40.7787658554344,124761,1.54998393058011,2.22988473962216,"201906"
4,-73.97696826,40.72375214,9637,1.57446808510638,2.79508456988689,"201907"
12,-74.01556351,40.70294583,4440,1.80472972972973,4.26455855855856,"201907"
13,-74.01607915,40.7120381570745,60562,1.62846183098824,4.14718239159869,"201907"
24,-73.96547952,40.8019704938996,17773,1.55482084322369,2.57534968772858,"201907"
41,-73.951292,40.8043339497946,24257,1.54750125775616,2.4197914004205,"201907"
42,-73.94077167,40.8182578611192,11504,1.53415077202543,2.67329015994437,"201907"
43,-73.96555357,40.7824780997479,101531,1.68266482704248,2.2206532980075,"201907"
45,-73.9981515,40.7124593117795,13599,1.64039740046314,3.31441650121332,"201907"
48,-73.98984464,40.7622527553194,203113,1.5870169085105,2.47615637600744,"201907"
50,-73.99513522,40.7662377250419,56031,1.60388377342266,2.49513055272974,"201907"
68,-73.99991742,40.7484275550657,152964,1.58144093352563,2.36719515703041,"201907"
74,-73.93734561,40.8011694805865,25407,1.53917364645534,2.54486480103908,"201907"
75,-73.94575027,40.7900107514955,45676,1.53241284545999,2.53158091776863,"201907"
79,-73.98593746,40.7276201959095,148166,1.57799287563453,2.4268929444002,"201907"
87,-74.00749599,40.7068084516659,49018,1.60067272391657,4.35502590884981,"201907"
88,-74.01151503,40.7033579032362,25991,1.61881149763694,4.74817205955908,"201907"
90,-73.99697142,40.7422786290123,108334,1.53845939933259,2.04316779589049,"201907"
100,-73.9887866,40.7535127587257,143896,1.55228494249353,2.35051578918108,"201907"
105,-74.01907273,40.688784238613,14,1.78571428571429,5.09214285714286,"201907"
107,-73.98405213,40.736824057619,139559,1.55604932945026,2.16737164926662,"201907"
113,-73.99430477,40.732579073027,93666,1.57864645231748,2.1169649606047,"201907"
114,-73.99738026,40.7283403913723,74212,1.60774606086769,2.40348622864227,"201907"
116,-73.94852173,40.8270126549254,8122,1.55789341060854,3.31016252154642,"201907"
120,-73.9301822,40.8466677483027,49,1.52173913043478,5.20530612244898,"201907"
125,-74.00748582,40.72629041,34600,1.56603063381301,2.62336849710983,"201907"
127,-73.91930824,40.8660750007278,692,1.52446483180428,4.09596820809249,"201907"
128,-73.92436982,40.8723788095736,65,1.51785714285714,3.99953846153846,"201907"
137,-73.97649472,40.7404389785964,76652,1.55119055471275,2.31441436622658,"201907"
140,-73.95473878,40.7654840878898,111117,1.5511384236096,2.46031696320095,"201907"
141,-73.95963474,40.7669482163832,140709,1.53683940737998,2.00086945397949,"201907"
142,-73.98153221,40.7736332930271,172884,1.56140859106131,2.15861114967261,"201907"
143,-73.98764555,40.775965228761,65620,1.53423966234402,2.19751173422737,"201907"
144,-73.99691854,40.7208888934453,61702,1.64622649163516,2.57819973420635,"201907"
148,-73.99089626,40.7189383593803,74355,1.61739938831328,2.97465025889315,"201907"
151,-73.96816833,40.7979619931,53454,1.53751738656441,2.40078516107307,"201907"
152,-73.95378224,40.8179751476294,6768,1.58115183246073,2.78535165484634,"201907"
153,-73.91037866,40.8759678022124,100,1.54878048780488,4.4217,"201907"
158,-74.0089841,40.7350354006966,64975,1.63133094134495,2.64177514428626,"201907"
161,-73.97769793,40.7580280435263,269286,1.58095588617995,2.31794207645403,"201907"
162,-73.97235594,40.7566876521888,240827,1.54368411426291,2.33444431064623,"201907"
163,-73.97756868,40.7644214057868,167354,1.58327700782974,2.42315451079747,"201907"
164,-73.98515639,40.7485746293567,153220,1.60328569468133,2.33441130400731,"201907"
166,-73.9617636,40.8094569611253,30954,1.57361973158288,2.73054726368159,"201907"
170,-73.9784916,40.74774579,210022,1.5443141936254,2.24885121558694,"201907"
186,-73.99243754,40.74849718,242236,1.54105569423551,2.31972213048432,"201907"
194,-73.9245963,40.7910007817113,517,1.38877755511022,5.60907156673114,"201907"
202,-73.94995171,40.7618997499551,317,1.44528301886792,4.90895899053628,"201907"
209,-74.00366456,40.70907274,14987,1.62884289107567,4.22463201441249,"201907"
211,-74.00153757,40.7238881100417,48266,1.62189611574017,2.45627688227738,"201907"
224,-73.97659767,40.7318206360168,12399,1.51596652311693,2.55011291233164,"201907"
229,-73.9651458,40.7567289416331,119803,1.54532149069985,2.114389539494,"201907"
230,-73.98419649,40.7598176171918,225109,1.64209706837493,2.78999022695672,"201907"
231,-74.00787971,40.7177727362652,103994,1.58083560399637,3.10265746100737,"201907"
232,-73.98302456,40.71473251,8608,1.59053696123284,3.45556342936803,"201907"
233,-73.97044257,40.7499140779022,91654,1.5637798891355,2.52869465598883,"201907"
234,-73.99045782,40.740337441757,188441,1.56302387014133,2.04742831973934,"201907"
236,-73.9570117,40.78043643719,212339,1.52850728246925,2.00063017156528,"201907"
237,-73.96563454,40.7686151838115,244894,1.52553676058699,1.77770374121048,"201907"
238,-73.9730489,40.7917049344271,114732,1.5344453769758,2.30654865251194,"201907"
239,-73.97863195,40.7839614303138,152790,1.59191390915108,2.19727298906997,"201907"
243,-73.93283149,40.8571082833144,1296,1.55829228243021,4.16070216049383,"201907"
244,-73.94139911,40.8417087711198,7500,1.53444245840781,3.97949333333333,"201907"
246,-74.00401513,40.7533090659834,106082,1.61351540087574,2.36212731660414,"201907"
249,-74.00287496,40.7345760073318,113592,1.56798230150896,2.30932741742376,"201907"
261,-74.01302277,40.7091389406719,40635,1.69554369843387,4.14482638119847,"201907"
262,-73.94651036,40.7759324031499,67591,1.53039779464074,2.47081638087911,"201907"
263,-73.95100987,40.7787658554344,107630,1.53676587098157,2.25385496608752,"201907"
4,-73.97696826,40.72375214,9002,1.5618539134386,2.7586025327705,"201908"
12,-74.01556351,40.70294583,4291,1.81143523920653,4.29977860638546,"201908"
13,-74.01607915,40.7120381570745,57222,1.63557111597374,4.26386564608018,"201908"
24,-73.96547952,40.8019704938996,17089,1.55777712437518,2.54817719000527,"201908"
41,-73.951292,40.8043339497946,24017,1.56601070329948,2.43391722529875,"201908"
42,-73.94077167,40.8182578611192,11379,1.54687075446065,2.54623517005009,"201908"
43,-73.96555357,40.7824780997479,92736,1.6750661268556,2.25323401915114,"201908"
45,-73.9981515,40.7124593117795,12962,1.63493690851735,3.31065422002777,"201908"
48,-73.98984464,40.7622527553194,198227,1.5828221479395,2.48345518017223,"201908"
50,-73.99513522,40.7662377250419,53914,1.5828198015378,2.58749990725971,"201908"
68,-73.99991742,40.7484275550657,150539,1.58795851994029,2.38603637595573,"201908"
74,-73.93734561,40.8011694805865,24335,1.56087283044059,2.54673310047257,"201908"
75,-73.94575027,40.7900107514955,42933,1.53925372081541,2.47073300258542,"201908"
79,-73.98593746,40.7276201959095,148570,1.58766647560606,2.44964750622602,"201908"
87,-74.00749599,40.7068084516659,48532,1.59454688927652,4.39173411357455,"201908"
88,-74.01151503,40.7033579032362,26047,1.63858084528887,4.72082082389527,"201908"
90,-73.99697142,40.7422786290123,107986,1.54694698048413,2.07373048358121,"201908"
100,-73.9887866,40.7535127587257,143020,1.55063752276867,2.39447895399245,"201908"
105,-74.01907273,40.688784238613,8,1.375,4.73625,"201908"
107,-73.98405213,40.736824057619,133994,1.54829094395015,2.20550748540979,"201908"
113,-73.99430477,40.732579073027,89161,1.58767735184581,2.14190341068404,"201908"
114,-73.99738026,40.7283403913723,75039,1.61756464654551,2.41469249323685,"201908"
116,-73.94852173,40.8270126549254,7045,1.53875072296125,3.10982966643009,"201908"
120,-73.9301822,40.8466677483027,56,1.57692307692308,4.30875,"201908"
125,-74.00748582,40.72629041,34264,1.58776011941347,2.60237187718889,"201908"
127,-73.91930824,40.8660750007278,654,1.52246256239601,3.94836391437309,"201908"
128,-73.92436982,40.8723788095736,58,1.7843137254902,4.82120689655172,"201908"
137,-73.97649472,40.7404389785964,71903,1.54081891450149,2.33262436894149,"201908"
140,-73.95473878,40.7654840878898,104558,1.54776050306701,2.50122640065801,"201908"
141,-73.95963474,40.7669482163832,132949,1.54143354797847,2.03676748226764,"201908"
142,-73.98153221,40.7736332930271,157839,1.56395348837209,2.18210803413605,"201908"
143,-73.98764555,40.775965228761,64637,1.53664750660245,2.22443554001578,"201908"
144,-73.99691854,40.7208888934453,62321,1.65508872315803,2.55181784631184,"201908"
148,-73.99089626,40.7189383593803,76367,1.63324458667226,2.95319679966478,"201908"
151,-73.96816833,40.7979619931,50293,1.52870736875775,2.44711490664705,"201908"
152,-73.95378224,40.8179751476294,6170,1.53617507757635,2.6796904376013,"201908"
153,-73.91037866,40.8759678022124,108,1.46590909090909,4.44416666666667,"201908"
158,-74.0089841,40.7350354006966,64640,1.64674375764331,2.66300556930693,"201908"
161,-73.97769793,40.7580280435263,254763,1.57845457189802,2.35892661022205,"201908"
162,-73.97235594,40.7566876521888,224425,1.54225534383507,2.35154127213991,"201908"
163,-73.97756868,40.7644214057868,157013,1.58438584404981,2.48576742053206,"201908"
164,-73.98515639,40.7485746293567,150884,1.59912519994956,2.36402541024893,"201908"
166,-73.9617636,40.8094569611253,28027,1.57288451876839,2.73728154993399,"201908"
170,-73.9784916,40.74774579,200495,1.54486361521024,2.27911389311454,"201908"
186,-73.99243754,40.74849718,243726,1.54398678794153,2.34663408910005,"201908"
194,-73.9245963,40.7910007817113,520,1.48611111111111,5.24759615384615,"201908"
202,-73.94995171,40.7618997499551,300,1.49212598425197,4.28526666666667,"201908"
209,-74.00366456,40.70907274,15577,1.65242221346987,4.19550041728189,"201908"
211,-74.00153757,40.7238881100417,48337,1.63576131516833,2.48115770527753,"201908"
224,-73.97659767,40.7318206360168,11950,1.51193387872143,2.57643765690377,"201908"
229,-73.9651458,40.7567289416331,112350,1.53317926708485,2.12489684023142,"201908"
230,-73.98419649,40.7598176171918,216444,1.64695728631589,2.85062491914768,"201908"
231,-74.00787971,40.7177727362652,98671,1.58228416348685,3.14791853736153,"201908"
232,-73.98302456,40.71473251,8855,1.60820367751061,3.43443591191417,"201908"
233,-73.97044257,40.7499140779022,83322,1.56265344437491,2.5581349463527,"201908"
234,-73.99045782,40.740337441757,183229,1.56856463384632,2.06413586277281,"201908"
236,-73.9570117,40.78043643719,188803,1.52482427521816,2.03074628051461,"201908"
237,-73.96563454,40.7686151838115,221510,1.53032399244048,1.80369784659835,"201908"
238,-73.9730489,40.7917049344271,107857,1.53980571683787,2.3572103804111,"201908"
239,-73.97863195,40.7839614303138,140801,1.58227163760786,2.23718496317498,"201908"
243,-73.93283149,40.8571082833144,1091,1.50741839762611,4.29710357470211,"201908"
244,-73.94139911,40.8417087711198,6327,1.54428733950918,3.81019124387545,"201908"
246,-74.00401513,40.7533090659834,109665,1.61362910219544,2.38457155883828,"201908"
249,-74.00287496,40.7345760073318,116398,1.56506327807077,2.31417953916734,"201908"
261,-74.01302277,40.7091389406719,40291,1.70169407075237,4.15863145615646,"201908"
262,-73.94651036,40.7759324031499,65077,1.53701907533139,2.52740645696636,"201908"
263,-73.95100987,40.7787658554344,102113,1.54601582854053,2.29180172945658,"201908"
4,-73.97696826,40.72375214,10490,1.54789753504108,2.6958770257388,"201909"
12,-74.01556351,40.70294583,3080,1.73285667858304,4.28503246753247,"201909"
13,-74.01607915,40.7120381570745,60082,1.58062418725618,4.25531756599314,"201909"
24,-73.96547952,40.8019704938996,18866,1.55018883983191,2.49923089155094,"201909"
41,-73.951292,40.8043339497946,23406,1.56945885200553,2.29568871229599,"201909"
42,-73.94077167,40.8182578611192,10390,1.51154228855721,2.48362367661213,"201909"
43,-73.96555357,40.7824780997479,105145,1.63006501108901,2.21785467687479,"201909"
45,-73.9981515,40.7124593117795,13290,1.61164899339173,3.27022046651618,"201909"
48,-73.98984464,40.7622527553194,205625,1.56694778920684,2.51477266869301,"201909"
50,-73.99513522,40.7662377250419,59044,1.57188275697916,2.64733944177224,"201909"
68,-73.99991742,40.7484275550657,166335,1.5612855368063,2.39445660865122,"201909"
74,-73.93734561,40.8011694805865,24668,1.54416364833717,2.53222879844333,"201909"
75,-73.94575027,40.7900107514955,47175,1.50142242946675,2.42082967673556,"201909"
79,-73.98593746,40.7276201959095,166940,1.5701812813912,2.41248825925482,"201909"
87,-74.00749599,40.7068084516659,48954,1.58544616397761,4.43020733750051,"201909"
88,-74.01151503,40.7033579032362,25250,1.59304703476483,4.80654138613861,"201909"
90,-73.99697142,40.7422786290123,117526,1.52300997683186,2.07166729064207,"201909"
100,-73.9887866,40.7535127587257,133749,1.53198103384993,2.43387232801741,"201909"
105,-74.01907273,40.688784238613,12,1.58333333333333,2.99833333333333,"201909"
107,-73.98405213,40.736824057619,144641,1.54492966836221,2.1935256255142,"201909"
113,-73.99430477,40.732579073027,99956,1.53929833012203,2.13959982392253,"201909"
114,-73.99738026,40.7283403913723,86896,1.59078341013825,2.36423114988032,"201909"
116,-73.94852173,40.8270126549254,6945,1.51254797756126,3.12381713462923,"201909"
120,-73.9301822,40.8466677483027,31,1.5,3.45709677419355,"201909"
125,-74.00748582,40.72629041,38286,1.54751747062057,2.54142976544951,"201909"
127,-73.91930824,40.8660750007278,655,1.55409836065574,3.92767938931298,"201909"
128,-73.92436982,40.8723788095736,53,1.68888888888889,4.84207547169811,"201909"
137,-73.97649472,40.7404389785964,72530,1.54495722678873,2.33295643182132,"201909"
140,-73.95473878,40.7654840878898,113785,1.53654199985847,2.41779013050929,"201909"
141,-73.95963474,40.7669482163832,148001,1.52377211280579,1.9887016979615,"201909"
142,-73.98153221,40.7736332930271,192233,1.54426415723546,2.18489276034812,"201909"
143,-73.98764555,40.775965228761,76322,1.53845749365724,2.10644479966458,"201909"
144,-73.99691854,40.7208888934453,69707,1.62385980033039,2.55142352991809,"201909"
148,-73.99089626,40.7189383593803,85547,1.61378107589307,2.93417244321835,"201909"
151,-73.96816833,40.7979619931,56505,1.53727629778386,2.29373966905584,"201909"
152,-73.95378224,40.8179751476294,5871,1.5387797311272,2.65539431102027,"201909"
